tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2017-M020,Brisbane,Hard,32,A,20170102,283,104999,,,Mischa Zverev,L,190.0,GER,29.3661875428,200282,,Q,Alex De Minaur,R,183.0,AUS,17.8754277892,6-3 6-3,3,R32,67.0,3.0,3.0,57.0,42.0,30.0,9.0,9.0,2.0,2.0,2.0,4.0,46.0,26.0,14.0,12.0,9.0,0.0,3.0,51.0,874.0,351.0,132.0
2017-M020,Brisbane,Hard,32,A,20170102,284,106043,,,Diego Schwartzman,R,170.0,ARG,24.3805612594,105023,,,Sam Querrey,R,198.0,USA,29.2402464066,6-2 6-4,3,R32,58.0,2.0,0.0,47.0,29.0,21.0,11.0,9.0,0.0,2.0,3.0,7.0,50.0,25.0,15.0,9.0,9.0,4.0,9.0,52.0,864.0,31.0,1355.0
2017-M020,Brisbane,Hard,32,A,20170102,286,104527,2.0,,Stan Wawrinka,R,183.0,SUI,31.7672826831,104678,,,Viktor Troicki,R,193.0,SRB,30.893908282,7-6(5) 6-4,3,R16,89.0,7.0,2.0,64.0,41.0,33.0,15.0,11.0,0.0,1.0,5.0,7.0,71.0,46.0,39.0,8.0,11.0,3.0,5.0,4.0,5315.0,29.0,1385.0
2017-M020,Brisbane,Hard,32,A,20170102,287,106378,,,Kyle Edmund,R,188.0,GBR,21.9849418207,106298,6.0,,Lucas Pouille,R,185.0,FRA,22.8583162218,6-3 3-1 RET,3,R16,59.0,6.0,1.0,44.0,27.0,22.0,11.0,7.0,4.0,4.0,3.0,2.0,34.0,18.0,15.0,6.0,6.0,3.0,5.0,45.0,1001.0,15.0,2156.0
2017-M020,Brisbane,Hard,32,A,20170102,288,105453,3.0,,Kei Nishikori,R,178.0,JPN,27.0116358658,111577,,Q,Jared Donaldson,R,,USA,20.2327173169,4-6 6-4 6-3,3,R16,143.0,3.0,3.0,107.0,66.0,47.0,18.0,15.0,4.0,8.0,6.0,4.0,95.0,54.0,32.0,20.0,14.0,8.0,13.0,5.0,4905.0,105.0,570.0
2017-M020,Brisbane,Hard,32,A,20170102,289,111442,,WC,Jordan Thompson,R,183.0,AUS,22.7049965777,103970,8.0,,David Ferrer,R,175.0,ESP,34.7542778919,4-6 7-5 7-5,3,R16,158.0,5.0,2.0,103.0,65.0,49.0,18.0,17.0,4.0,7.0,2.0,4.0,103.0,64.0,42.0,23.0,17.0,5.0,9.0,79.0,689.0,21.0,1785.0
2017-M020,Brisbane,Hard,32,A,20170102,290,105777,7.0,,Grigor Dimitrov,R,188.0,BUL,25.6344969199,103917,,,Nicolas Mahut,R,190.0,FRA,34.9486652977,6-2 6-4,3,R16,65.0,8.0,0.0,46.0,27.0,25.0,12.0,9.0,3.0,3.0,4.0,3.0,52.0,37.0,27.0,4.0,9.0,0.0,3.0,17.0,2035.0,39.0,1102.0
2017-M020,Brisbane,Hard,32,A,20170102,291,106233,4.0,,Dominic Thiem,R,185.0,AUT,23.3319644079,105032,,WC,Sam Groth,R,193.0,AUS,29.2073921971,7-6(5) 6-3,3,R16,89.0,11.0,1.0,65.0,44.0,36.0,15.0,11.0,4.0,4.0,11.0,1.0,58.0,35.0,34.0,9.0,10.0,3.0,4.0,8.0,3415.0,180.0,320.0
2017-M020,Brisbane,Hard,32,A,20170102,292,104745,5.0,,Rafael Nadal,L,185.0,ESP,30.5845311431,104999,,,Mischa Zverev,L,190.0,GER,29.3661875428,6-1 6-1,3,R16,55.0,1.0,2.0,38.0,18.0,15.0,15.0,7.0,2.0,2.0,2.0,2.0,38.0,25.0,13.0,3.0,7.0,3.0,8.0,9.0,3300.0,51.0,874.0
2017-M020,Brisbane,Hard,32,A,20170102,293,105683,1.0,,Milos Raonic,R,196.0,CAN,26.0177960301,106043,,,Diego Schwartzman,R,170.0,ARG,24.3805612594,6-3 6-2,3,R16,69.0,12.0,1.0,53.0,40.0,30.0,7.0,9.0,2.0,3.0,0.0,1.0,44.0,29.0,17.0,6.0,8.0,2.0,6.0,3.0,5450.0,52.0,864.0
2017-M020,Brisbane,Hard,32,A,20170102,294,104527,2.0,,Stan Wawrinka,R,183.0,SUI,31.7672826831,106378,,,Kyle Edmund,R,188.0,GBR,21.9849418207,6-7(2) 6-4 6-4,3,QF,156.0,11.0,3.0,119.0,67.0,47.0,28.0,16.0,11.0,13.0,2.0,2.0,97.0,65.0,52.0,11.0,16.0,6.0,10.0,4.0,5315.0,45.0,1001.0
2017-M020,Brisbane,Hard,32,A,20170102,295,105453,3.0,,Kei Nishikori,R,178.0,JPN,27.0116358658,111442,,WC,Jordan Thompson,R,183.0,AUS,22.7049965777,6-1 6-1,3,QF,61.0,3.0,0.0,34.0,19.0,18.0,10.0,7.0,0.0,0.0,1.0,2.0,47.0,28.0,15.0,5.0,7.0,3.0,8.0,5.0,4905.0,79.0,689.0
2017-M020,Brisbane,Hard,32,A,20170102,296,105777,7.0,,Grigor Dimitrov,R,188.0,BUL,25.6344969199,106233,4.0,,Dominic Thiem,R,185.0,AUT,23.3319644079,6-3 4-6 6-3,3,QF,124.0,3.0,3.0,94.0,52.0,42.0,23.0,14.0,13.0,14.0,6.0,5.0,82.0,37.0,29.0,24.0,14.0,4.0,7.0,17.0,2035.0,8.0,3415.0
2017-M020,Brisbane,Hard,32,A,20170102,297,105683,1.0,,Milos Raonic,R,196.0,CAN,26.0177960301,104745,5.0,,Rafael Nadal,L,185.0,ESP,30.5845311431,4-6 6-3 6-4,3,QF,140.0,23.0,3.0,97.0,62.0,50.0,16.0,15.0,6.0,7.0,4.0,0.0,84.0,61.0,39.0,14.0,14.0,2.0,4.0,3.0,5450.0,9.0,3300.0
2017-M020,Brisbane,Hard,32,A,20170102,298,105453,3.0,,Kei Nishikori,R,178.0,JPN,27.0116358658,104527,2.0,,Stan Wawrinka,R,183.0,SUI,31.7672826831,7-6(3) 6-3,3,SF,101.0,1.0,1.0,77.0,56.0,37.0,14.0,11.0,4.0,5.0,9.0,2.0,61.0,37.0,27.0,10.0,10.0,0.0,2.0,5.0,4905.0,4.0,5315.0
2017-M020,Brisbane,Hard,32,A,20170102,299,105777,7.0,,Grigor Dimitrov,R,188.0,BUL,25.6344969199,105683,1.0,,Milos Raonic,R,196.0,CAN,26.0177960301,7-6(7) 6-2,3,SF,87.0,4.0,1.0,58.0,36.0,27.0,18.0,10.0,0.0,0.0,4.0,3.0,61.0,28.0,24.0,16.0,10.0,2.0,4.0,17.0,2035.0,3.0,5450.0
2017-M020,Brisbane,Hard,32,A,20170102,300,105777,7.0,,Grigor Dimitrov,R,188.0,BUL,25.6344969199,105453,3.0,,Kei Nishikori,R,178.0,JPN,27.0116358658,6-2 2-6 6-3,3,F,108.0,7.0,2.0,77.0,52.0,41.0,12.0,13.0,5.0,7.0,4.0,0.0,69.0,49.0,36.0,9.0,12.0,2.0,5.0,17.0,2035.0,5.0,4905.0
2017-0891,Chennai,Hard,32,A,20170102,271,104297,,,Rogerio Dutra Silva,R,178.0,BRA,32.9144421629,105583,,,Dusan Lajovic,R,180.0,SRB,26.5106091718,7-6(2) 4-6 7-6(3),3,R32,153.0,12.0,4.0,117.0,70.0,51.0,23.0,17.0,4.0,8.0,2.0,2.0,127.0,95.0,59.0,18.0,17.0,9.0,12.0,98.0,613.0,93.0,627.0
2017-0891,Chennai,Hard,32,A,20170102,272,105952,,,Renzo Olivo,R,180.0,ARG,24.8021902806,134770,,WC,Casper Ruud,R,183.0,NOR,18.0314852841,7-6(3) 6-2,3,R32,79.0,5.0,2.0,60.0,33.0,27.0,18.0,10.0,0.0,0.0,1.0,3.0,69.0,51.0,35.0,8.0,10.0,6.0,8.0,83.0,670.0,225.0,231.0
2017-0891,Chennai,Hard,32,A,20170102,273,104022,7.0,,Mikhail Youzhny,R,183.0,RUS,34.5242984257,105031,,WC,Saketh Myneni,R,193.0,IND,29.2073921971,6-4 6-3,3,R32,85.0,1.0,0.0,61.0,37.0,29.0,16.0,10.0,2.0,2.0,6.0,4.0,70.0,38.0,28.0,15.0,9.0,6.0,8.0,57.0,826.0,192.0,287.0
2017-0891,Chennai,Hard,32,A,20170102,275,105379,,,Aljaz Bedene,R,181.0,SLO,27.4606433949,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,33.582477755,6-3 6-3,3,R32,74.0,7.0,4.0,59.0,37.0,27.0,14.0,9.0,5.0,5.0,2.0,2.0,53.0,33.0,24.0,8.0,9.0,2.0,5.0,101.0,592.0,70.0,725.0
2017-0891,Chennai,Hard,32,A,20170102,276,106026,,Q,Yuki Bhambri,R,183.0,IND,24.4982888433,106368,,WC,Ramkumar Ramanathan,R,188.0,IND,22.1519507187,6-1 6-1,3,R32,52.0,0.0,2.0,36.0,26.0,22.0,7.0,7.0,1.0,1.0,2.0,3.0,44.0,27.0,13.0,5.0,7.0,5.0,10.0,474.0,83.0,227.0,231.0
2017-0891,Chennai,Hard,32,A,20170102,277,105332,5.0,,Benoit Paire,R,196.0,FRA,27.6550308008,104505,,,Konstantin Kravchuk,R,190.0,RUS,31.8576317591,6-3 6-4,3,R32,64.0,4.0,5.0,59.0,26.0,23.0,20.0,10.0,0.0,0.0,9.0,6.0,58.0,38.0,27.0,9.0,9.0,6.0,8.0,47.0,960.0,85.0,660.0
2017-0891,Chennai,Hard,32,A,20170102,278,111202,,Q,Hyeon Chung,R,188.0,KOR,20.6242299795,106432,6.0,,Borna Coric,R,188.0,CRO,20.1341546886,6-3 7-5,3,R32,121.0,6.0,4.0,67.0,32.0,27.0,15.0,10.0,5.0,7.0,2.0,2.0,89.0,54.0,30.0,15.0,11.0,9.0,14.0,104.0,571.0,48.0,945.0
2017-0891,Chennai,Hard,32,A,20170102,279,104534,,,Dudi Sela,R,175.0,ISR,31.7481177276,106000,,,Damir Dzumhur,R,172.0,BIH,24.6214921287,6-2 6-2,3,R32,62.0,2.0,0.0,53.0,36.0,28.0,11.0,8.0,5.0,5.0,1.0,4.0,57.0,29.0,17.0,10.0,8.0,4.0,8.0,96.0,616.0,77.0,699.0
2017-0891,Chennai,Hard,32,A,20170102,280,104327,,,Steve Darcis,R,178.0,BEL,32.8076659822,105254,,Q,Nikola Mektic,R,183.0,CRO,28.0246406571,6-2 6-3,3,R32,59.0,1.0,0.0,39.0,25.0,20.0,12.0,8.0,0.0,0.0,4.0,0.0,48.0,30.0,15.0,9.0,9.0,0.0,4.0,86.0,658.0,331.0,144.0
2017-0891,Chennai,Hard,32,A,20170102,282,104229,8.0,,Yen Hsun Lu,R,180.0,TPE,33.3880903491,105430,,,Radu Albot,R,175.0,MDA,27.1430527036,6-2 6-1,3,R32,63.0,4.0,4.0,38.0,19.0,16.0,12.0,7.0,0.0,1.0,1.0,2.0,51.0,25.0,12.0,8.0,8.0,4.0,10.0,64.0,754.0,97.0,614.0
2017-0891,Chennai,Hard,32,A,20170102,283,106421,,,Daniil Medvedev,R,198.0,RUS,20.8925393566,106329,,,Thiago Monteiro,L,183.0,BRA,22.5927446954,6-3 6-3,3,R32,96.0,8.0,4.0,72.0,46.0,33.0,12.0,9.0,3.0,4.0,2.0,3.0,67.0,43.0,25.0,11.0,9.0,6.0,10.0,99.0,611.0,82.0,674.0
2017-0891,Chennai,Hard,32,A,20170102,284,106075,,Q,Jozef Kovalik,R,183.0,SVK,24.1615331964,105671,,,Gastao Elias,R,178.0,POR,26.1081451061,6-7(5) 6-4 6-2,3,R32,140.0,4.0,1.0,101.0,63.0,47.0,21.0,15.0,5.0,6.0,7.0,2.0,90.0,47.0,34.0,24.0,15.0,3.0,7.0,117.0,501.0,81.0,675.0
2017-0891,Chennai,Hard,32,A,20170102,286,105138,2.0,,Roberto Bautista Agut,R,183.0,ESP,28.720054757,104297,,,Rogerio Dutra Silva,R,178.0,BRA,32.9144421629,6-3 6-2,3,R16,74.0,3.0,2.0,55.0,31.0,26.0,14.0,9.0,2.0,2.0,6.0,1.0,52.0,34.0,24.0,6.0,8.0,2.0,5.0,14.0,2350.0,98.0,613.0
2017-0891,Chennai,Hard,32,A,20170102,287,104022,7.0,,Mikhail Youzhny,R,183.0,RUS,34.5242984257,105952,,,Renzo Olivo,R,180.0,ARG,24.8021902806,6-1 7-5,3,R16,92.0,0.0,2.0,63.0,40.0,30.0,12.0,9.0,2.0,3.0,3.0,4.0,68.0,44.0,28.0,6.0,10.0,4.0,9.0,57.0,826.0,83.0,670.0
2017-0891,Chennai,Hard,32,A,20170102,288,105379,,,Aljaz Bedene,R,181.0,SLO,27.4606433949,105373,4.0,,Martin Klizan,L,190.0,SVK,27.4798083504,7-6(3) 6-7(3) 7-6(2),3,R16,184.0,14.0,4.0,123.0,67.0,59.0,23.0,18.0,2.0,5.0,4.0,3.0,135.0,103.0,70.0,16.0,18.0,8.0,11.0,101.0,592.0,35.0,1230.0
2017-0891,Chennai,Hard,32,A,20170102,289,105332,5.0,,Benoit Paire,R,196.0,FRA,27.6550308008,106026,,Q,Yuki Bhambri,R,183.0,IND,24.4982888433,6-3 6-4,3,R16,85.0,12.0,3.0,79.0,47.0,35.0,18.0,10.0,7.0,7.0,0.0,2.0,75.0,55.0,31.0,13.0,9.0,9.0,11.0,47.0,960.0,474.0,83.0
2017-0891,Chennai,Hard,32,A,20170102,290,104534,,,Dudi Sela,R,175.0,ISR,31.7481177276,111202,,Q,Hyeon Chung,R,188.0,KOR,20.6242299795,6-2 6-2,3,R16,66.0,2.0,1.0,46.0,28.0,20.0,10.0,8.0,3.0,4.0,2.0,3.0,56.0,34.0,18.0,7.0,8.0,2.0,7.0,96.0,616.0,104.0,571.0
2017-0891,Chennai,Hard,32,A,20170102,291,105077,3.0,,Albert Ramos,L,188.0,ESP,28.9609856263,104327,,,Steve Darcis,R,178.0,BEL,32.8076659822,6-2 6-0,3,R16,63.0,1.0,3.0,53.0,33.0,23.0,12.0,7.0,3.0,3.0,0.0,1.0,43.0,34.0,15.0,3.0,7.0,4.0,9.0,27.0,1435.0,86.0,658.0
2017-0891,Chennai,Hard,32,A,20170102,292,106421,,,Daniil Medvedev,R,198.0,RUS,20.8925393566,104229,8.0,,Yen Hsun Lu,R,180.0,TPE,33.3880903491,6-4 6-3,3,R16,85.0,6.0,1.0,69.0,36.0,24.0,18.0,9.0,3.0,5.0,2.0,3.0,57.0,28.0,14.0,15.0,10.0,4.0,9.0,99.0,611.0,64.0,754.0
2017-0891,Chennai,Hard,32,A,20170102,293,106075,,Q,Jozef Kovalik,R,183.0,SVK,24.1615331964,105227,1.0,,Marin Cilic,R,198.0,CRO,28.2628336756,7-6(5) 5-7 7-5,3,R16,168.0,8.0,2.0,130.0,83.0,55.0,30.0,18.0,9.0,11.0,18.0,2.0,113.0,69.0,53.0,26.0,18.0,3.0,5.0,117.0,501.0,6.0,3650.0
2017-0891,Chennai,Hard,32,A,20170102,294,105138,2.0,,Roberto Bautista Agut,R,183.0,ESP,28.720054757,104022,7.0,,Mikhail Youzhny,R,183.0,RUS,34.5242984257,2-6 6-4 6-4,3,QF,124.0,1.0,3.0,78.0,54.0,34.0,13.0,14.0,6.0,10.0,2.0,2.0,84.0,56.0,36.0,15.0,14.0,8.0,12.0,14.0,2350.0,57.0,826.0
2017-0891,Chennai,Hard,32,A,20170102,295,105332,5.0,,Benoit Paire,R,196.0,FRA,27.6550308008,105379,,,Aljaz Bedene,R,181.0,SLO,27.4606433949,6-3 6-0,3,QF,61.0,4.0,4.0,45.0,22.0,20.0,14.0,8.0,0.0,0.0,4.0,3.0,42.0,26.0,14.0,5.0,7.0,4.0,8.0,47.0,960.0,101.0,592.0
2017-0891,Chennai,Hard,32,A,20170102,296,104534,,,Dudi Sela,R,175.0,ISR,31.7481177276,105077,3.0,,Albert Ramos,L,188.0,ESP,28.9609856263,7-5 6-4,3,QF,104.0,9.0,1.0,75.0,48.0,32.0,16.0,11.0,2.0,3.0,2.0,1.0,67.0,41.0,29.0,11.0,11.0,1.0,4.0,96.0,616.0,27.0,1435.0
2017-0891,Chennai,Hard,32,A,20170102,297,106421,,,Daniil Medvedev,R,198.0,RUS,20.8925393566,106075,,Q,Jozef Kovalik,R,183.0,SVK,24.1615331964,6-1 6-4,3,QF,84.0,8.0,2.0,55.0,37.0,28.0,7.0,8.0,3.0,4.0,3.0,5.0,69.0,45.0,26.0,9.0,9.0,6.0,11.0,99.0,611.0,117.0,501.0
2017-0891,Chennai,Hard,32,A,20170102,298,105138,2.0,,Roberto Bautista Agut,R,183.0,ESP,28.720054757,105332,5.0,,Benoit Paire,R,196.0,FRA,27.6550308008,6-3 6-3,3,SF,68.0,3.0,1.0,53.0,36.0,26.0,10.0,9.0,0.0,1.0,8.0,3.0,53.0,27.0,18.0,9.0,9.0,3.0,7.0,14.0,2350.0,47.0,960.0
2017-0891,Chennai,Hard,32,A,20170102,299,106421,,,Daniil Medvedev,R,198.0,RUS,20.8925393566,104534,,,Dudi Sela,R,175.0,ISR,31.7481177276,4-6 7-6(2) 6-2,3,SF,126.0,4.0,2.0,96.0,59.0,42.0,21.0,15.0,6.0,9.0,3.0,2.0,92.0,65.0,40.0,17.0,15.0,3.0,7.0,99.0,611.0,96.0,616.0
2017-0891,Chennai,Hard,32,A,20170102,300,105138,2.0,,Roberto Bautista Agut,R,183.0,ESP,28.720054757,106421,,,Daniil Medvedev,R,198.0,RUS,20.8925393566,6-3 6-4,3,F,73.0,4.0,1.0,49.0,38.0,32.0,9.0,10.0,0.0,0.0,8.0,4.0,63.0,42.0,30.0,9.0,9.0,2.0,4.0,14.0,2350.0,99.0,611.0
2017-0451,Doha,Hard,32,A,20170102,270,104925,2.0,,Novak Djokovic,R,188.0,SRB,29.6180698152,105526,,,Jan Lennard Struff,R,193.0,GER,26.6913073238,7-6(1) 6-3,3,R32,86.0,4.0,4.0,55.0,39.0,33.0,6.0,10.0,3.0,5.0,9.0,1.0,74.0,41.0,26.0,14.0,11.0,5.0,9.0,2.0,11780.0,63.0,758.0
2017-0451,Doha,Hard,32,A,20170102,271,104547,,,Horacio Zeballos,L,188.0,ARG,31.6851471595,104252,,,Florian Mayer,R,190.0,GER,33.2457221081,6-7(3) 6-4 7-6(9),3,R32,157.0,9.0,4.0,117.0,71.0,55.0,27.0,17.0,3.0,4.0,14.0,3.0,120.0,71.0,57.0,23.0,17.0,6.0,8.0,71.0,722.0,50.0,903.0
2017-0451,Doha,Hard,32,A,20170102,272,105963,,WC,Arthur De Greef,R,,BEL,24.7693360712,105633,,Q,Mohamed Safwat,R,183.0,EGY,26.288843258,6-7(8) 7-5 6-4,3,R32,143.0,6.0,2.0,112.0,66.0,47.0,28.0,17.0,7.0,8.0,14.0,1.0,100.0,61.0,44.0,25.0,17.0,3.0,6.0,134.0,456.0,199.0,278.0
2017-0451,Doha,Hard,32,A,20170102,273,103285,,Q,Radek Stepanek,R,185.0,CZE,38.0999315537,104571,8.0,,Marcos Baghdatis,R,183.0,CYP,31.5455167693,6-4 5-3 RET,3,R32,114.0,2.0,7.0,88.0,38.0,24.0,26.0,9.0,12.0,14.0,2.0,1.0,66.0,39.0,23.0,12.0,9.0,5.0,9.0,107.0,558.0,36.0,1140.0
2017-0451,Doha,Hard,32,A,20170102,274,105676,4.0,,David Goffin,R,180.0,BEL,26.0725530459,104898,,,Robin Haase,R,190.0,NED,29.7440109514,7-6(4) 6-2,3,R32,89.0,6.0,0.0,72.0,44.0,31.0,17.0,10.0,10.0,12.0,7.0,1.0,62.0,34.0,23.0,12.0,10.0,1.0,5.0,11.0,2750.0,59.0,795.0
2017-0451,Doha,Hard,32,A,20170102,275,104269,,,Fernando Verdasco,L,188.0,ESP,33.1334702259,105577,,Q,Vasek Pospisil,R,193.0,CAN,26.5297741273,7-5 6-0,3,R32,75.0,0.0,1.0,52.0,36.0,25.0,11.0,9.0,0.0,1.0,5.0,1.0,55.0,29.0,19.0,8.0,9.0,3.0,8.0,42.0,1035.0,133.0,456.0
2017-0451,Doha,Hard,32,A,20170102,276,111575,,,Karen Khachanov,R,198.0,RUS,20.6187542779,122570,,WC,Mubarak Shannan Zayid,U,,QAT,21.7221081451,6-1 6-3,3,R32,57.0,4.0,1.0,38.0,17.0,16.0,16.0,8.0,0.0,0.0,3.0,4.0,62.0,34.0,22.0,9.0,8.0,9.0,13.0,53.0,863.0,1277.0,5.0
2017-0451,Doha,Hard,32,A,20170102,277,103333,6.0,,Ivo Karlovic,R,208.0,CRO,37.8453114305,105011,,,Illya Marchenko,R,185.0,UKR,29.3196440794,7-6(5) 7-6(0),3,R32,95.0,13.0,4.0,73.0,50.0,43.0,13.0,12.0,1.0,1.0,2.0,1.0,69.0,52.0,40.0,10.0,12.0,0.0,0.0,20.0,1795.0,74.0,705.0
2017-0451,Doha,Hard,32,A,20170102,278,104542,5.0,,Jo-Wilfried Tsonga,R,188.0,FRA,31.7125256674,105723,,,Andrey Kuznetsov,R,185.0,RUS,25.8617385352,6-1 4-6 6-2,3,R32,86.0,9.0,2.0,67.0,37.0,31.0,20.0,13.0,1.0,2.0,5.0,1.0,66.0,41.0,29.0,10.0,12.0,1.0,5.0,12.0,2550.0,46.0,970.0
2017-0451,Doha,Hard,32,A,20170102,279,104460,,,Dustin Brown,R,196.0,GER,32.0684462697,105487,,,Facundo Bagnis,L,183.0,ARG,26.8473648186,6-1 6-7(2) 6-4,3,R32,105.0,7.0,4.0,86.0,57.0,41.0,18.0,14.0,2.0,2.0,7.0,7.0,91.0,59.0,41.0,15.0,15.0,7.0,11.0,72.0,710.0,56.0,835.0
2017-0451,Doha,Hard,32,A,20170102,280,106210,,,Jiri Vesely,L,198.0,CZE,23.4825462012,105551,,WC,Anil Yuksel,L,,TUR,26.6255989049,6-2 6-3,3,R32,65.0,13.0,2.0,41.0,29.0,27.0,9.0,9.0,0.0,0.0,1.0,1.0,65.0,40.0,25.0,11.0,8.0,6.0,9.0,55.0,848.0,507.0,73.0
2017-0451,Doha,Hard,32,A,20170102,281,104607,3.0,,Tomas Berdych,R,196.0,CZE,31.2936344969,105561,,Q,Alessandro Giannessi,L,183.0,ITA,26.5954825462,7-6(1) 6-2,3,R32,86.0,5.0,2.0,54.0,31.0,26.0,18.0,10.0,0.0,0.0,6.0,2.0,71.0,42.0,30.0,14.0,10.0,2.0,4.0,10.0,3060.0,128.0,475.0
2017-0451,Doha,Hard,32,A,20170102,282,104259,7.0,,Philipp Kohlschreiber,R,178.0,GER,33.2156057495,104291,,,Malek Jaziri,R,185.0,TUN,32.9527720739,6-2 7-6(3),3,R32,102.0,4.0,3.0,73.0,44.0,33.0,14.0,10.0,3.0,4.0,6.0,4.0,79.0,49.0,30.0,13.0,10.0,9.0,12.0,32.0,1325.0,58.0,814.0
